ar1,ar10,ar100,ar100_large,ar100_large_step,ar100_medium,ar100_medium_step,ar100_small,ar100_small_step,ar100_step,ar10_step,ar1_step,base_config_path,config_path,duration_sec,eval_classification_loss,eval_classification_loss_step,eval_localization_loss,eval_localization_loss_step,eval_loss,eval_loss_step,eval_regularization_loss,eval_regularization_loss_step,log_path,map,map_50,map_50_step,map_75,map_75_step,map_large,map_large_step,map_medium,map_medium_step,map_small,map_small_step,map_step,probe_id,returncode,run_key,run_label,runtime_config_path,schedule_total_steps,schedule_warmup_ratio,schedule_warmup_steps,score,status,train_classification_loss,train_classification_loss_step,train_localization_loss,train_localization_loss_step,train_loss,train_loss_step,train_regularization_loss,train_regularization_loss_step
0.02885955572128296,0.15000241994857788,0.21165217459201813,0.7307984828948975,10000,0.5057153105735779,10000,0.15279437601566315,10000,10000,10000,10000,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_baseline_low.config,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_baseline_low.steps_10000.r2.config,6825.7301466465,0.29848846793174744,10000,0.012044902890920639,10000,0.34191185235977173,10000,0.03137846291065216,10000,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/experiments/phase2_runs/baseline_low__r2/run.log,0.1567109078168869,0.34155377745628357,10000,0.13027480244636536,10000,0.6084794998168945,10000,0.42205381393432617,10000,0.0964205339550972,10000,10000,baseline_low,0,baseline_low__r2,r2,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_baseline_low.steps_10000.r2.config,10000,0.008333333333333333,83,0.1145076461136341,ok,0.19189850986003876,10000,0.01371917687356472,10000,0.2369961440563202,10000,0.03137845918536186,10000
0.028285514563322067,0.14632153511047363,0.2038675844669342,0.6878327131271362,10000,0.4969112277030945,10000,0.14455288648605347,10000,10000,10000,10000,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_appearance_low.config,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_appearance_low.steps_10000.r2.config,6630.138193368912,0.29709020256996155,10000,0.01228363998234272,10000,0.34090545773506165,10000,0.031531643122434616,10000,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/experiments/phase2_runs/appearance_low__r2/run.log,0.1500958651304245,0.32523655891418457,10000,0.12646247446537018,10000,0.6340854167938232,10000,0.41540899872779846,10000,0.08808267116546631,10000,10000,appearance_low,0,appearance_low__r2,r2,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_appearance_low.steps_10000.r2.config,10000,0.008333333333333333,83,0.10668662935495377,ok,0.2301386445760727,10000,0.008579337038099766,10000,0.2702496349811554,10000,0.031531643122434616,10000
0.028142157942056656,0.1439100205898285,0.2011183202266693,0.6593155860900879,10000,0.4954594373703003,10000,0.14381757378578186,10000,10000,10000,10000,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_baseline_high.config,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_baseline_high.steps_10000.r2.config,6782.939746141434,0.2888941764831543,10000,0.01273029763251543,10000,0.3759792149066925,10000,0.07435475289821625,10000,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/experiments/phase2_runs/baseline_high__r2/run.log,0.14593559503555298,0.33621320128440857,10000,0.11360698193311691,10000,0.5593435764312744,10000,0.40640175342559814,10000,0.08738525211811066,10000,10000,baseline_high,0,baseline_high__r2,r2,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_baseline_high.steps_10000.r2.config,10000,0.008333333333333333,83,0.10495035499334335,ok,0.2584606111049652,10000,0.014527742750942707,10000,0.3473430871963501,10000,0.07435475289821625,10000
0.026648713275790215,0.1378510594367981,0.19861435890197754,0.6127376556396484,10000,0.48217156529426575,10000,0.14257918298244476,10000,10000,10000,10000,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_appearance_high.config,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_appearance_high.steps_10000.r2.config,6798.3857316970825,0.2911720871925354,10000,0.013058547861874104,10000,0.37866613268852234,10000,0.07443547248840332,10000,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/experiments/phase2_runs/appearance_high__r2/run.log,0.14327487349510193,0.32926028966903687,10000,0.11110103130340576,10000,0.5046298503875732,10000,0.3914724588394165,10000,0.08538413792848587,10000,10000,appearance_high,0,appearance_high__r2,r2,/home/wcho/cd2688-object-detection-in-urban-environment-project-1/1_model_training/source_dir/pipeline.phase2_appearance_high.steps_10000.r2.config,10000,0.008333333333333333,83,0.10275135859847068,ok,0.20991459488868713,10000,0.01129357609897852,10000,0.2956436276435852,10000,0.07443547248840332,10000
